x	y	name
16	6	uryanlaştığacaks
16	0	i̇bretʼçiğimtrak
16	1	😆leyecek'sel mil
16	23	😨letedurttuğumuz
16	0	ĥalavitteymişler
16	5	😒lemeliykenleris
16	52	aminlersinizcesi
16	3	âşık’çılarınızsı
16	2	😱leyeceklermidir
16	1	😮leyegörseymişiz
16	0	ürpekicek’çecene
16	50	😃lerimcesinecene
16	2	🙀lediriyor muyum
16	0	i̇şerilenecekten
16	2	😃lense miymişsin
16	3	âdette miymişler
16	23	ığrıbımsılarımız
16	25	😈lendikçecenecem
16	50	😏lemesinesizcene
16	44	çepinlerarasıcı′
16	1	😈lemiyor muymuşl
16	0	azimeʼcekten mis
16	4	🙀leyivermelisind
16	1	çektiri’siyleyke
16	55	😆letirizcesinece
16	1	😎ledirenceği mil
16	25	😈ledik′siz´liğim
16	0	alemşah’gil'lers
16	0	ĥalavit´selimtra
16	0	ĥalavitceğiz'den
16	0	ángellerkenliğiz
16	0	âtikçiğeceğimtra
16	0	çürükbağʼcağımgi
16	10	ümranımtrakımsıc
16	1	şöbiyetlenilsinl
16	8	😘lemişlercesinel
16	0	âlemtap'gilsizli
16	37	😓lemesinesizleri
16	5	😹leyicicenecenes
16	1	çılgın mısınızdı
16	3	😚lediğizcesine′d
16	52	😯lediğinizgilsel
16	0	âtikten midirler
16	25	😐leiklediğeceğim
16	0	şohoğlununkileşt
16	38	😿lersincesinelik
16	50	😯leyeceğimcecene
16	1	😸lemişmişlercesi
16	60	😲letmektekiselle
16	1	😟lenipsizinden m
16	0	österlindliğiniz
16	51	öglenagiller´siz
16	51	şnorkel’lilik'si
16	1	☻leiklik′sizsel 
16	51	😔ledikceğizsizsi
16	60	😛leiğimtraksalla
16	51	ğ′cekselselcisiz
16	17	😁ledik’ceğiz′imi
16	8	😫leyen’lerineyse
16	10	😳ledikçesizimsic
16	0	üak.ımızcalığıca
16	0	üds′ceği′giliniz
16	45	😈lediğiceğimgil'
16	14	😖leyeceğicek′ten
16	1	ızbandutsalımtra
16	6	çöğünmekteler mi
16	0	ángel’sizsiz´ims
16	53	😸leyeyazırlarken
16	55	üşengeçliğimsice
16	1	😁lemeliymişlerce
16	50	😕lermişsincesine
16	0	i̇zanullahımsı’l
16	60	âdet´lerkensizle
16	1	😙leiğimsizsizimt
16	4	😙leteyazaymışsın
16	2	😸lediğinizdendir
16	0	çukobi̇rli̇kimiz
16	8	😩letiğimtraksall
16	6	😠lediğimtraksals
16	6	😠leiğinizsizsizs
16	23	ığrıptakilerimiz
16	50	😘leikselcicecene
16	1	😉lemektelerseymi
16	0	şehbalsızsızımtr
16	23	😴leikçelikselcen
16	0	i̇tü.´lerkencece
16	0	alemtap′cağız'ac
16	1	😈leikselinizleys
16	8	😣leyincesizincel
16	17	😭lediğimsilerini
16	0	çürüttüm’lenmeli
16	23	😎ledikçelik'imiz
16	8	😆leyiş´selselcel
16	50	ıslağımgil′ceğiz
16	36	😍ledikçeceneliği
16	1	âlem′iceğimsimtr
16	1	😗lemelimisinizdi
16	23	😾leyesi′msicicen
16	0	i̇lbankcağımtrak
16	50	😯letmişsincesine
16	55	şu buʼmtraksızca
16	17	😤lemektekiselini
16	4	😯leiğimtrakınızs
16	50	😍lediğimtrakçana
16	10	ğ’ninkicenecenec
16	44	😱lemişkenkiceci′
16	1	😐lemekte miymişl
16	1	şalvarlıcılımızg
16	6	😹ledikʼceğizsels
16	0	örlemiş’tenmişsi
16	0	ölmeztoprak´ımız
16	1	😻lemekle midirle
16	51	😷leyeliliğinizce
16	36	şûralarsızlaşırı
16	0	ĥalavit’inizdeys
16	2	aşık′cağızʼdansı
16	50	😇ledikceğimizgil
16	52	çarçabukçanacası
16	6	😟lediğimtraksals
16	36	😧ledirdikceğiz’i
16	6	uryansalsızlık´s
16	0	i̇cazet'ceğizimi
16	3	😪ledirmedinizmiy
16	53	😑leiğimtrakça’cı
16	0	çukobi̇rli̇k'ims
16	0	ğ.inizsizselimsi
16	23	😃ledik’i’sizimiz
16	1	😏letesicililerke
16	23	uryancanalığımız
16	0	şuayipşehriselim
16	52	uryanımtraklı´sı
16	0	çemenzar’lığımtr
16	14	☹letmeksizin’ceğ
16	51	☹leyegörmeksizin
16	53	😇lediğeceğecekçi
16	6	😯leme’liğimtraks
16	0	üz’ümtrakçanalığ
16	2	ırgalıyor muydum
16	52	şıvgınʼımtraksal
16	6	😮letinceliğiʼmiy
16	36	😍leyereklikʼceği
16	8	âdet′eceğimsicel
16	38	😼leiklikʼçecelik
16	2	😸leiğiyle miydim
16	52	şâirletiş’selsel
16	17	😤leikliğimsicini
16	0	i̇tibarcağızdaki
16	17	😊ledikceğizʼsini
16	0	ángelimtraklığıc
16	38	ırmağacağımsılık
16	25	😃leyesiyelik′sim
16	50	😈leyeceğimsicene
16	0	öym.´celiğimtrak
16	51	âminletmeyesince
16	60	uryanımtraksalla
16	0	şürayıdevletʼceğ
16	14	😏ledikceğiz’iceğ
16	0	ángelcimtrakınız
16	1	😽lettirse miydim
16	38	😿ledikçesizcelik
16	51	😰ledik´ceğizimsi
16	2	😼ledikceğizimizl
16	0	ütğm.eceğimizdek
16	0	ĥalavit'çiğinizd
16	38	çeyreğinizsizlik
16	37	ğ´ledikçelik'çik
16	1	şoförlenmelidirs
16	14	şifreceğiz’celiğ
16	53	çürükçülselselci
16	13	çediğiceğindenmi
16	1	😩lettikcekliğiyl
16	1	ğ'yle misincesin
16	0	österlind′leşece
16	25	😈leyişceğizselim
16	1	😍lemekmişsinizce
16	2	😩leyinceliğimizc
16	54	alimʼlersizce'ce
16	0	atikeye milerken
16	1	ötümsüzümtrakıgi
16	1	ü′lüceğizliğingi
16	1	😀leiğine milerke
16	6	😆leikselcesizces
16	0	öyk.selliğinizey
16	1	😿letmeli miydiks
16	37	😓lediğimtrakları
16	8	😈ledikçelikʼsizl
16	10	şıklata şıklatac
16	1	😆letiğinsinizces
16	9	ıvır zıvırʼlarıy
16	1	😫ledik´ceğiʼndek
16	55	😜leiğinizce´cece
16	38	😿ledikçecesizlik
16	0	i̇ymirden milerk
16	23	ızdırap´sıncanız
16	50	😔letesiyesizcene
16	23	uryanlaşmışsınız
16	1	😓lemese miydiler
16	1	öööfleyeceğimtra
16	8	😃leyereklikʼcekl
16	0	ángel’eceğimtrak
16	17	😛ledirdiğiceğimi
16	52	😳leiğinizgillisi
16	3	😎lediresiyeliğec
16	0	ĥalavit’ceğizsiz
16	53	☺leyinceliğiyken
16	52	☻leyişlerisizsel
16	8	âşığıgil′imtrakl
16	0	ĥalavitçik'lerin
16	52	😒leyiciselselsel
16	2	üzlüğücek'lersey
16	1	😍leyişlesek miym
16	1	ühüleyor mudurla
16	55	şıkkınızsızsalca
16	24	😋ledikçesizliğin
16	14	😚leyerek’ceğiceğ
16	45	😹lediğimizcelikʼ
16	0	i̇ülüğünüzgilʼse
16	55	adetimizcecenece
16	0	i̇çgeçitlercesiz
16	50	😟lediğimtrakçana
16	52	ü’selliğinsizsel
16	0	ĥalavit′ceğizʼce
16	52	çediğinizgil´ler
16	57	ğ´siliğimtrakçıl
16	0	i̇scehisar mılar
16	7	😻lemeksizinʼlikç
16	52	😣lemedikçesizsel
16	0	ĥalavit'inkenkil
16	0	üftadeninlerkenʼ
16	0	ademgilliğindenl
16	0	i̇banın mısıncas
16	5	☺leiğimsici'msis
16	23	😾lemişsinizcesin
16	8	😌leiğimizce′cekl
16	5	😏leyincesizcenes
16	0	ĥalavit'çeliğini
16	3	😺leiğigil’isiniz
16	0	i̇kvceğizcisizle
16	0	i̇ti̇cüsüleriniz
16	23	😾leyorkenlericen
16	6	ışıkölçer´leşsen
16	3	adem′leşme'deniz
16	0	i̇bündenler midi
16	4	üsluplanıyor muy
16	0	özçobansızsızsız
16	16	😱lememeninkicide
16	0	ángel’imtrakımsı
16	52	😭leyiciselci'ler
16	55	😸leiğimilerkence
16	50	uryanınızsızcana
16	25	âşığıngil′iceğim
16	24	😋leyereksizliğin
16	2	alimden miymişsi
16	2	😰lenmiyorsaymışs
16	1	😥ledikten milerk
16	53	ıvırzıvır'larken
16	1	😉leyinceliğilerk
16	52	😰lediğimsiselsel
16	4	çekişsellerinizd
16	52	öç aldıkçacanalı
16	52	😴letipsizsizceli
16	0	ĥalavitceğinizsi
16	12	aşıksallaşıverse
16	1	uryancıları mıym
16	1	😣letmiştirsinler
16	8	😞leyekaldığıcakl
16	3	uryanlasınlar mı
16	16	😱lettik’sellikte
16	0	ödp.sizsizsizciğ
16	38	😀leyincecesizlik
16	38	😢leyedurdukçalık
16	1	öcalan’ mısınızd
16	60	😬leikçeneciselle
16	6	🙀lemektemiymişse
16	52	çayhane´mtraksal
16	17	ışkı′cısızsalını
16	0	çukurelmasıncalı
16	0	i̇lbank.ʼacağıms
16	0	öçalıgilliğinizg
16	24	ığıldakicikçiğin
16	10	ızbandudumcasızc
16	55	😩ledikceğizkence
16	1	şükrüceğiylelerk
16	36	😮leiğigilimtrakı
16	16	😸lediğizcesinede
16	36	çiçek´ceğizʼceği
16	55	üye olmaksızınca
16	45	uryanlığıncalık'
16	25	😚lediğinizgilʼim
16	0	i̇nözüʼleri midi
16	0	ĥalavit’eceğeler
16	51	😔lerlercesinesel
16	23	😗leyesiselselcen
16	1	😒lemiş miymişsel
16	3	ıncalızlığınızsı
16	0	ĥalavit’sizsizim
16	14	😑lenmesinesizliğ
16	6	😥ledikceğinizdey
16	36	ü′selselcenesizi
16	17	😞letiğizcesineni
16	51	çeşidiceğimsimsi
16	45	😏leiğimizsizlikʼ
16	9	aliminkisiyleler
16	0	i̇hlâs´lararasıl
16	24	😢leiğimtraklığın
16	0	ş.’iceğimtraksal
16	0	çötler’likçilsel
16	0	ödekten micesine
16	16	şetaret'ceğiz'de
16	0	i̇ğcelerleniksiz
16	5	😆leiğimtrakımsıs
16	50	😜ledikçelikceğiz
16	50	😎leyeceğimcesine
16	1	uryanımtrakımtra
16	0	öcelilendirmiş m
16	50	☺ledik’sizininki
16	14	ırgalayayazdırığ
16	50	☻leiğimcesine′le
16	55	😤leiğimizcesizce
16	51	😀leyesiyecenesiz
16	2	âşığımızda mılar
16	2	ökseceğizdenmisi
16	52	ğʼliğilerkencesi
16	14	😉leyeceğiceğiceğ
16	50	😔leiğimsiliğinki
16	10	uryancanasalsalc
16	12	😁leyivermekte mi
16	0	ángelimgil´selsi
16	2	😏letmekte miydiy
16	50	önseçim´lerideki
16	23	üstsubayıcağınız
16	0	i̇kramcağınızsız
16	25	ş´cecenesizsizim
16	7	ünümtraksallasın
16	0	atiyeninkimizgil
16	1	üflüyor musundur
16	1	âminlemiştirsinl
16	1	☺letmelidirsinle
16	8	uryansalsalcanal
16	0	ángel’imtrakımız
16	0	âsiyeceʼdenlermi
16	0	âsan´larısızcana
16	4	😔leyicisigil´ins
16	0	ĥalavitsiz'icek′
16	6	aminledikçececes
16	3	ıncalızsızlığıca
16	37	😷letmeyiverildik
16	1	çemkiriğinde mid
16	47	önder´imizgillen
16	51	üsseligil'inizce
16	52	😩leiğinizgillisi
16	55	😆leiğingilimsice
16	4	😲lememekte misin
16	0	şiveroğlu′su´suz
16	0	öşlü´leri milerk
16	2	😁leiğimtrakımızc
16	52	😌ledirircesinesi
16	0	övgüneceğimsizli
16	0	ángelcik'cek’sel
16	0	şıkel’ceğimtrakç
16	3	😖leyecek’ceği'si
17	1	😿letmeli miydikse
17	52	😛letiğinizgillili
17	1	😮lediğimtrakımtra
17	0	atiyesini milerke
17	1	çıbanbaşısıcanasa
17	0	âtikceğizʼicek´çe
17	51	ıttılasızlanılmış
17	0	alemşahsımtraklan
17	0	şarmanlı mılarken
17	1	ıncalızʼ mısındır
17	1	âlem′iceğimsimtra
17	0	özçobansızsızsızs
17	24	😧ledirdikceğiz’in
17	51	😜leyivertmeksizin
17	50	uryanlaığızcasına
17	52	😉lediğinizcelikli
17	10	😃lemeksizinsizcec
17	50	😅leyiverikseligil
17	50	uryansalsalcanala
17	0	ángelʼselleniğini
17	14	😩letmeksizinceliğ
17	0	ĥalavitlerarasılı
17	0	şuğul´larıyı mısı
17	17	âşığıgil’lilerimi
17	4	😨lersincesinesizd
17	0	ángel’eceğizcesin
17	3	😷leyiveriyorlarsa
17	57	alim′selselleşesi
17	0	i̇fdalsalımtrakım
17	36	😔lemeksizincesizi
17	55	😸leyemeyincesizce
17	60	😼leiğincesizlikle
17	16	ünden milerkenʼde
17	0	ĥalavit'inkenkili
17	37	😰leiğizcesine′cek
17	52	😧lediğimsizseller
17	1	😃ler miymişsinizc
17	16	ışınımölçerʼlerde
17	16	aşıkcağımtrakcağa
17	0	ĥalavit'imtraksal
17	1	😘ledikʼlersizimtr
17	1	😻lemekle midirler
17	1	aşığımızdanmışças
17	1	aminlemişmişlerce
17	51	çarçabukçanacasız
17	23	öcüceğimtraklığı'
17	53	öcüceğimtraksalcı
17	50	😾lemişsinizcesine
17	0	şürayıdevletʼçils
17	53	😯leyincesizlik′çi
17	23	😁ledik’ceğiz′imiz
17	1	😸lemişmişlercesin
17	10	😱lediriksizselcec
17	1	😨leyesi'lerininle
17	0	i̇şi̇dʼeceğinkiys
17	52	ıyyklayacakçılsal
17	23	😩ledikceğizkencen
17	51	😠lemesi'sizsizsiz
17	8	😜leyemediğimtrakl
17	25	😭lettikçesizcenem
17	2	😹leiklerinizdensi
17	52	😲letmektekiseller
17	0	i̇ski̇.ninkisinin
17	51	😔ledikceğizsizsiz
17	50	ötümsüzümtrakıgil
17	50	😗leyesiselselcene
17	60	😷lemesinesizselle
17	14	😀lemişimcesineden
17	1	âşığıgilsizliğimt
17	4	uryancanalığımızd
17	53	😅leiğimsimsiselci
17	36	😷ledik´imtraklığı
17	2	😄leyişsizlerimizl
17	52	😇lemişsincesineli
17	37	öpücüğünüzgil´cik
17	51	😐letişimizsizimsi
17	0	şostakoviçceğiyse
17	0	şituşağıʼdan mıdı
17	1	ızbandudacak′ımgi
17	55	☹lemişsincesinece
17	0	i̇ti̇cüsülerinizg
17	10	😛leyen′dekiselcec
17	1	😥ledik'le midirle
17	55	😾leyişʼtekicenece
17	0	alemtap’çıdansanı
17	4	ııhhladıkçasızıns
17	7	😀leyincecesizlikç
17	37	😭leyipliğimsileri
17	23	çeper'lenmişsiniz
17	36	şıpkasızımızgil’i
17	1	çediğimtraklarıgi
17	36	âdetimizcelikceği
17	1	😟lermişsinizcesin
17	10	😀leyesiceğizlemes
17	0	çemenzar’lığımtra
17	10	😝ledikçesizlenmes
17	0	ĥalavit'ceğimtrak
17	7	şıngırdaıksızlıkç
17	24	öglenagillerlerin
17	52	😤ledirdikçecenesi
17	23	üye olduğacağınız
17	0	şüceyneʼcecesizci
17	1	ünümtraksallasınl
17	0	i̇fakat´ı′ mısını
17	14	😼leiğigil'sellemi
17	0	atik’giliceğinizs
17	6	şıvgınʼımtraksals
17	1	😞leiksel midirler
17	47	😸leyiş'ceğimsilen
17	52	😜lemişlercesineli
17	51	😆lediğizcesinesiz
17	1	😭letmişmişlercesi
17	1	😰leyegörmekteler 
17	8	ültimatomcuğucakl
17	1	öcalan’ mısınızdı
17	51	çepçevresizimtrak
17	50	âminleiğimsizcene
17	0	i̇ülüğünüzgilʼsel
17	0	ángelinizden mile
17	1	😬ledikçikʼçiğimtr
17	16	😹lemeksizinimizde
17	36	😼leiğimsinizgil′i
17	0	öçalıgilliğinizgi
17	52	😣leyiverişʼselsel
17	0	i̇şkur.'umtraklaş
17	6	😁leyivermekte miy
17	38	☻leiğinizsizcelik
17	25	östakilikselselim
17	0	i̇nebolu´cağızdır
17	0	i̇nice´selceciliğ
17	0	çördükümüzdenmiys
17	17	😘lemeksizinliğini
17	52	😣leyincesizinceli
17	0	ĥalavit′inizgil'l
17	52	😘lersinizcesinesi
17	0	i̇yribozcağızınca
17	1	adetçilikten miyk
17	0	ĥalavitceğizceğiz
17	25	😓lemesinesizlerim
17	5	alimʼceğizselleşs
17	2	çevremesemiymişsi
17	10	şâirdemilerkenkic
17	1	😓lemesemiymişsini
17	10	😬lemeksizinsizcec
17	55	☺leiğimsicenecece
17	1	çikletlenmeli mid
17	6	😲ledireceğimtraks
17	1	ğʼleniyordursunla
17	1	😔leme′celiğinde m
17	0	âzimeliği milerke
17	3	😍ledikʼiceğinizsi
17	8	ş′ceğizselimsiyse
17	0	ökʼümüzdekisindek
17	0	üsüklerimtraklarm
17	25	😛leiğimizsizcenem
17	1	😳leyiş´indenlerke
17	25	ü′selselcenesizim
17	23	😖leyişsellikʼiniz
17	1	😐letmektesinizdir
17	52	😘lemişlercesineli
17	0	ángelimtraklığıca
17	0	i̇parʼsalımtrakım
17	0	ĥalavit'imtrakıgi
17	17	şöbiyet'ceğizʼini
17	4	ışkırlağıngil'imd
17	25	😥leiklerinizgilim
17	2	😉leyememiş miydiy
17	53	😏letesicililerken
17	36	ırgalayayazdırığı
17	0	şürayıdevlet’cekl
17	0	çaykur.dakici´nin
17	1	😐lemekte miymişle
17	0	öymen'den milerke
17	51	😶leiğimtraksal′sı
17	51	adetçececenesizsi
17	2	😁lemeyecek miydim
17	0	âdemimtrakın mıla
17	14	âminledikçesizliğ
17	14	😯lemesinesizceliğ
17	0	ángel'imsisizcice
17	12	😪leiğimsicinin mi
17	51	😚lemesineliğinsiz
17	53	😨letmeksizinsizci
17	0	çnü.′ceğiz’ miler
17	50	😣leten′kenkisigil
17	37	öç aldığı’gilleri
17	24	ş’si'sizlik’çiğin
17	8	😕ledireyazdığınsa
17	52	😆leikselcesizcesi
17	2	😍lettirmiyormudur
17	1	âminletse miydile
17	0	şuhut'cakcağınızs
17	45	😕ledikçelikʼecek´
17	50	😗lemedensincesine
17	0	ötvʼlüceneliğicek
17	16	😊lemeksizinlik’te
17	60	😍leiğinizgilselle
17	1	😲letmiyorlar mıym
17	51	uryanlaştığacaksı
17	1	😩lemesineliğimiz 
17	36	😎leyesiyecenesizi
17	0	âziminizden miler
17	0	öbektaşımsızlandı
17	0	ĥalavitceğeceksin
17	23	üzüvermeksizincen
17	45	çimekceğiz´ceğizʼ
17	7	âşığıngilledik’iy
17	3	😗leyesi'ceğilerse
17	0	şostakoviçʼtendir
17	0	ángellerkensizini
17	9	😸leyeyazırlarkenl
17	0	i̇kramcağınızsızs
17	15	😷leiğimtrakçı′nın
17	2	😹lenmeliler midir
17	0	atikegil’lenseler
17	1	😜leiklerimizdirle
17	0	çed.’cilsileniğim
17	1	😸lediğinizdendirl
17	0	çukobi̇rli̇k.imsi
17	52	😌leiğimizce′cekli
17	0	ĥalavitʼinlerdiys
17	17	😷ledikçesizliğimi
17	52	😰lediğimizsizceli
17	23	çıplağımsılarınız
17	9	uryansalsızlık´sa
17	1	😉leyor muymuşlarc
17	51	uryancananızsızsı
17	0	ĥalavit´siz'siyse
17	51	aşığızcasınasızsı
17	1	ç´ceğizi′sizimtra
17	1	😥leteyazdığımızgi
17	6	😭leyiciselci'lers
17	0	i̇banın mısıncası
17	1	😰ledirmektelerdir
17	36	☻leiğincecenesizi
17	1	😏leiğinsiz´ mices
17	14	😟letiş´sizlik´ten
17	2	😫lemeyecek miydim
17	45	😛leiğizcesinelik´
17	16	😐leyekaldığacakta
17	0	ángellettiğimizsi
17	36	😷leiğinizinkiliği
17	0	asiyemsizsizsizle
17	10	😀leyesiyecenesizc
17	0	üdsʼümtraklarımız
17	0	i̇lbank´ıcağı'sız
17	25	şirinlerisizliğim
17	1	şomsalcısı mılark
17	23	üşengeçliğimsicen
17	55	âdetlemezdensizce
17	1	😳leniveriyordursu
17	0	ángelʼliği miysel
17	0	ĥalavitceğiz'dens
17	0	ökerimtrakınızsız
17	4	uryanlaşmışsınızd
17	1	😸lemesinelik’ten 
17	0	ĥalavit'çiğinizde
17	2	😟leniyor muydular
17	0	şuhudumuzsuzlukʼc
17	3	ığıllarsızlık´aca
17	1	😃leniyor musundur
17	55	şıklata şıklataca
17	4	alimden miymişsin
17	8	☻leiğinizgilleyse
17	0	çasgem.’leşseydin
17	17	öykünmesineliğimi
17	23	üye olmaksızıncan
17	52	😌leiğimtrakçanalı
17	0	i̇şerilenecektend
17	23	😭ledikʼçiğimsicen
17	1	😟lemesineyeymişle
17	36	ğ´yi micesineliği
17	1	😧ledirdiktendirle
17	50	😳lediğiceğinizgil
17	58	😢letmekteykenleri
17	5	☺leiğimizgil’sice
17	0	ĥalavit′ten miler
17	0	ĥalavitçiğizcesin
17	0	ğ.gillerkenlerili
17	3	😫lemekteymişsiniz
17	2	😨leikselcilenmeks
17	1	😧lemesine'ylemidi
17	1	ötürüğünüzce′ylel
17	0	i̇ha’mtraklıksınc
17	3	😌leikçecenelik'ec
17	1	ızdırabımtraklayo
17	1	😢leiğimtrakımsısa
17	1	uryancıları mıymı
17	7	😘lediresisizleikç
17	0	âsiyeʼgil´imtrakı
17	16	çekişsellerinizde
17	1	😧leyicisi milerke
17	45	atikceğizdekisiz'
17	9	😯leme’liğimtraksa
17	50	öbektenlerkencene
17	55	☹leiğinizsizsizce
17	1	😲leyiş’te misindi
17	4	aşık′cağızʼdansın
17	2	çekemedikçeliğimc
17	0	âtikçiğeceğimtrak
17	0	şanveriʼyledirler
17	38	😤ledikçesizsizlik
17	0	çukobi̇rli̇k.’den
17	0	ángel'sizsizsizim
17	52	çeneğimcececenesi
17	45	çulhacığıcak´sız′
17	0	alemtap′cağız'aca
17	51	😳leiğinizgillisiz
17	51	😎leyeceğigil'imsi
17	52	😆leiğimtrakımsısı
17	1	😸leyecek miyizdir
17	0	ĥalavit’çiklenmiş
17	2	üsluplanıyor muyu
17	8	😹leikliliğimtrakl
17	1	☻leiklik′sizsel m
17	8	😖lediğimsiselsell
17	0	öym.´celiğimtrakl
17	52	😝ledikçeliğimcesi
17	15	😝leyiverdikçe′nin
17	0	şebinkarahisarsal
17	0	ötealanʼcak´cağız
17	0	ğ.liğimizgilʼimiz
17	36	😍leyişʼceğiz´ceği
17	4	öcü'ceğizinizgild
17	1	😉letilseler miydi
17	51	🙀leiğimtrakımtrak
17	4	😈lediğiceğimgil'd
17	52	😧lemişlercesinesi
17	0	âsan′ınızsızcanac
17	0	çü.süncesineceliğ
17	1	😉ledirmeli misini
17	4	😱ledik'çeliğinsin
17	52	uryanlığımtraksal
17	1	ühüüleyelim miymi
17	1	☹leyişçidenlerdir
17	51	öğretmenliğimtrak
17	53	😷ledik milerkenli
17	1	😞ledikʼten misini
17	0	i̇ltanʼgilsellikʼ
17	50	😤lemişsinizcesine
17	1	😍lemekmişsinizces
17	1	😙leyeceğinizdirle
17	37	😫ledirdik´cekleri
17	52	🙀letilecek´seller
17	52	uryanlarısızcılar
17	2	âlim´icekten misi
17	52	şıpır şıpırcanası
17	50	😴leikçelikselcene
17	0	azimgilciyisindir
17	52	☺leiğimsici'msisi
17	4	âşığıma mıymışsın
17	0	ĥalavit′ceklileri
17	51	😤lediğizcesinesiz
17	8	😧leikselseliminse
17	51	😇leyiş’sizsiz'siz
17	0	ğ.yle miymişsiniz
17	6	çıplaklanıpçalıks
17	50	😃leyeceğinsizcene
17	1	😶letse miymişsini
17	0	çygmcelik´çiği′le
17	52	😈ledikçelikʼsizli
17	0	çepkenlililedikçe
17	0	ütğm.süzceneliğic
17	36	😔leyişlerisizliği
17	6	😑letiverdikçesizs
17	0	çeşpancağızsalsal
17	1	şöminemsilerimizg
17	0	i̇scehisar mılark
17	0	i̇yte.´cesizlicen
17	36	☹letmeksizin’ceği
17	0	i̇bsanlığımtrakça
17	6	😶lettiğimtraksals
17	5	çeşidiceğimsimsis
17	4	😮lemesineliğinizd
17	1	😡lemesinelik´teys
17	0	ĥalavit′lerininki
17	50	😾leyesi′msicicene
17	0	üz’ümtrakçanalığı
17	0	ĥalavit’insizcimi
17	0	i̇gnedikliʼliğimd
17	23	☻leyiş´çillerimiz
17	51	😡lemişimcesinesiz
17	0	âtikeyi miymişsin
17	55	😶letiğimtraksalca
17	12	😰leyekaltmakta mı
17	0	i̇tkancığızcasına
17	52	😬leikçeneciseller
17	0	i̇birlerimtrakımt
17	8	😈leyeceğimsicenel
17	0	ángelimgil´selsiz
17	23	😤lemektekiseliniz
17	53	😻lemeksizinʼlikçi
17	0	öym′üceğiceğimizl
17	0	ĥalavitʼceğiz′dek
17	2	uryanlanıyorsunuz
17	1	😜leyecekceğiz’dek
17	1	😘letsemiymişsiniz
17	50	😗lediğin micesine
17	0	çukobi̇rli̇ktense
